390 0.4663721500720223 0.07456485588593471 0.2983945985156907 0.9999855849241159 0.001661211921722888 -0.005097944684835367 0.0002850945722335103       0.46263811098721597 0.07704211367952615 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
391 0.46603905277264196 0.0749036958312861 0.2983898170948712 0.9999856372778662 0.001662135569870491 -0.0050876696217666975 0.0002795731516204456       0.4623057109250857 0.07737451374165638 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
392 0.4656750259248254 0.07527430491059921 0.2983891380132847 0.9999856975345228 0.0016631916493308316 -0.005075537740932487 0.00027827427451434573       0.46197331086295546 0.07770691380378661 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
393 0.46534432124926256 0.07560839785357155 0.29838658172948773 0.9999857520108475 0.0016640669394395713 -0.005064574083532602 0.0002770304555347164       0.46164091080082525 0.07803931386591685 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
394 0.4650128974461018 0.07594281593158513 0.29838463025921524 0.9999858009279937 0.0016648971456849416 -0.005054647392717132 0.00027676637897576517       0.461308510738695 0.07837171392804708 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
395 0.46461385389832593 0.07634506769415395 0.2983829858066378 0.9999858507235041 0.0016658268938397516 -0.005044439063171073 0.0002775033107344604       0.46097611067656474 0.07870411399017732 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
396 0.4643468668768831 0.07661400211296321 0.29838226854939864 0.9999858779592055 0.0016664071917577101 -0.005038787840106028 0.00027854322960700574       0.46064371061443454 0.07903651405230755 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
397 0.4640471641935081 0.07691312572302768 0.29837912515774373 0.9999859099520004 0.0016669679231963203 -0.0050322130292067115 0.00027919068996420075       0.4603113105523043 0.07936891411443778 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
398 0.46371911118398995 0.07724035267864575 0.2983809509438877 0.9999859545604018 0.0016675973101858443 -0.00502277594378303 0.00028552224352517254       0.4599789104901741 0.07970131417656802 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
399 0.46326575578602575 0.07769007171634496 0.29838571339743475 0.9999860273103743 0.0016683267217636397 -0.0050072654395079885 0.00029860137825524967       0.45964651042804383 0.08003371423869825 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
400 0.46297387771893933 0.07798194264112565 0.2983919287256582 0.9999860650257182 0.0016687421587902045 -0.004998954599009021 0.0003090419141292092       0.4593141103659136 0.08036611430082849 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
401 0.46268203609243647 0.07826994701459669 0.2983920505343135 0.999986103070902 0.001668969590519169 -0.004990820115910003 0.00031610148356312807       0.4589817103037834 0.08069851436295872 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
402 0.4623919985126848 0.0785597911901862 0.29839869268772595 0.9999861375525587 0.001669227097227023 -0.004983060779047198 0.0003278549759153009       0.45877852522924734 0.08090169943749476 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
403 0.4620694638135929 0.07888046678332467 0.29840237125179375 0.9999861721577965 0.001669358464696905 -0.004975338007826973 0.0003387435933027342       0.45838875931169215 0.08110740430436487 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
404 0.46164795118164226 0.07929774959358146 0.298402920206952 0.9999862036227014 0.0016693375942488198 -0.004968208699889541 0.0003503977280663733       0.457969728992775 0.08132069104341044 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
405 0.4614529478293012 0.07948917090453303 0.29840408356538306 0.9999862113524781 0.0016693086902602602 -0.004966150200029672 0.0003575830036045225       0.4575506986738579 0.08153397778245602 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
406 0.46109877821157785 0.07982944620630408 0.2984093071062436 0.9999862248962735 0.001669233636180723 -0.0049619614927854 0.00037764389506470594       0.45713166835494073 0.08174726452150159 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
407 0.4607760026172547 0.08012150117106882 0.2984096956213552 0.9999862245224951 0.0016689861455922333 -0.004960334026081017 0.0004004208304950332       0.4567126380360236 0.08196055126054716 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
408 0.46040968988718306 0.0804262590112887 0.29840218592884105 0.9999861748203664 0.0016684502011697641 -0.004968079615427943 0.0004296824320240455       0.4562936077171065 0.08217383799959273 0.3 0.9999998804622697 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
409 0.4601341688460498 0.0806385830635342 0.2983954199996732 0.9999860970382668 0.0016679309298618635 -0.004981484470119791 0.0004566717215683716       0.4558745773981893 0.0823871247386383 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059675
410 0.4597446224313333 0.08091519084964534 0.2983854343326211 0.9999859393968143 0.0016669929812696644 -0.0050089877207699016 0.0005021803304823288       0.45545554707927216 0.08260041147768388 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.0001466131787905968
411 0.45941355813948975 0.08112655873050173 0.29836825910964815 0.9999857654026592 0.0016658448660183812 -0.00504007095003016 0.0005400349609831098       0.45503651676035506 0.08281369821672944 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
412 0.4592641462650272 0.08121708633795806 0.298361507717693 0.9999856769510155 0.0016652709362198787 -0.005055708414097682 0.0005590867195772658       0.4546174864414379 0.08302698495577501 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
413 0.458576004799071 0.08159669999780252 0.2983297263100424 0.9999852142138678 0.0016619479819473036 -0.005136505156401223 0.0006523782096796767       0.45419845612252074 0.08324027169482058 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
414 0.45825897358986467 0.0817562174768993 0.2983148231742871 0.9999849682282728 0.0016600552388885434 -0.0051791991931603755 0.0006952911775425618       0.4537794258036036 0.08345355843386615 0.3 0.9999998804622697 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
415 0.4578518415672766 0.08195206521417034 0.29829606394985514 0.9999846260476193 0.0016573308548933356 -0.005238448579421794 0.0007480503467165089       0.4533603954846865 0.08366684517291173 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
416 0.45747761373435636 0.08212738826544969 0.2982828754221471 0.9999842965520567 0.0016546109499550965 -0.005294849044803811 0.0007959180143208704       0.4529413651657693 0.0838801319119573 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
417 0.45709545755041475 0.08229998357389769 0.29826360381231215 0.9999839672394778 0.0016514978505769256 -0.0053514306778184445 0.000836665133105858       0.45252233484685217 0.08409341865100287 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
418 0.4565801384552998 0.08253179194285795 0.2982447939394943 0.9999835378770391 0.0016470306189615483 -0.005424131786630037 0.0008888528685044953       0.45210330452793507 0.08430670539004843 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
419 0.45610148996606376 0.08274908245428436 0.29823385576752204 0.9999831586491997 0.0016426606955734489 -0.005487712004368868 0.0009322557405417211       0.4516842742090179 0.084519992129094 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
420 0.455660497971998 0.08295036401907009 0.29822414117661755 0.9999828335910079 0.0016384329406869407 -0.005542537117936642 0.000963505627213302       0.45126524389010075 0.08473327886813958 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
421 0.4551711453902588 0.08317577379809069 0.2982147626622913 0.9999825064196701 0.001633581444995098 -0.005598243184299057 0.0009889082598213712       0.4508462135711836 0.08494656560718515 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
422 0.4546831415196071 0.08340704224286423 0.2982178996294823 0.9999822164201567 0.00162875709529358 -0.005647052301434544 0.001012321124971787       0.4504271832522665 0.08515985234623072 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
423 0.4543724067069136 0.08355370712277985 0.2982181126051535 0.999982058468069 0.001625595433937702 -0.0056743795005128 0.0010205874449230048       0.45000815293334934 0.08537313908527629 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
424 0.4538938784669861 0.08378451833183582 0.29823357211873397 0.9999818635258086 0.001620804552909991 -0.0057071950591183465 0.0010361161177168043       0.4495891226144322 0.08558642582432187 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
425 0.45347010136646704 0.08398811714816516 0.29825214103765607 0.9999817608451917 0.0016164842393066243 -0.0057246193022616534 0.0010457961072423592       0.4491700922955151 0.08579971256336744 0.3 0.9999998804622697 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
426 0.4530121859386541 0.08420837727022056 0.2982746956028392 0.999981713496371 0.0016117898808877568 -0.005733337200733746 0.00105054784959242       0.4487510619765979 0.086012999302413 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
427 0.452681329671084 0.08437075397845215 0.29829470843505224 0.9999817029694479 0.0016085024658797006 -0.005735782481524116 0.0010522573187274659       0.44833203165768076 0.08622628604145857 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
428 0.45226763933252845 0.08457642172659247 0.2983196676959511 0.9999817103047254 0.001604526994314269 -0.005735975592104968 0.001050301465143842       0.44791300133876366 0.08643957278050414 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
429 0.45189633688264846 0.08476444924804331 0.29834461783468813 0.9999817343593784 0.0016011562392285667 -0.005733266716652937 0.0010473294911025554       0.4474939710198465 0.08665285951954972 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
430 0.45135340159198256 0.08503916103040395 0.2983688882416373 0.9999817827789382 0.0015964549907114167 -0.005729003328023025 0.0010314856210896176       0.44707494070092935 0.08686614625859529 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
431 0.45097250316501114 0.08523689714783127 0.29838684780918934 0.999981807202112 0.0015935235129348412 -0.005727638510840714 0.0010198552352501517       0.4466559103820122 0.08707943299764086 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
432 0.45058656413389137 0.08543506557902722 0.2983952315133129 0.999981834273581 0.0015907068186795815 -0.005726986080632395 0.0010012018246477344       0.4462368800630951 0.08729271973668642 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
433 0.4501562535598503 0.0856578808447176 0.2984047082182164 0.9999818669108959 0.0015879111723351516 -0.005725598211840778 0.0009807714436095019       0.44581784974417793 0.08750600647573199 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
434 0.44972505236850313 0.08588056858632973 0.29841106883824126 0.9999819082960623 0.0015854148824979493 -0.005722767183397873 0.00095889310176485       0.4453988194252608 0.08771929321477757 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
435 0.4492921832861339 0.08610348613991224 0.29841416227239115 0.9999819540900877 0.0015832188076409825 -0.005719204833021728 0.000935739522861037       0.44497978910634367 0.08793257995382314 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
436 0.4489041736128235 0.0863036938812507 0.2984181466314834 0.9999820046459069 0.001581551800773064 -0.00571388877909512 0.0009168169255871982       0.4445607587874265 0.08814586669286871 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
437 0.44834625835599634 0.08658518600746655 0.2984141457692697 0.9999821081991873 0.0015794340693922116 -0.005701409546198293 0.0008846460963852094       0.44414172846850936 0.08835915343191428 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
438 0.44796754134997696 0.08677653583905538 0.29841649672331044 0.999982206093386 0.0015783292532087884 -0.005687188752276062 0.0008673277751378942       0.4437226981495922 0.08857244017095986 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
439 0.4474658420707971 0.0870263946685492 0.2984142814474114 0.9999823586528512 0.0015770956827221199 -0.0056644807848059454 0.0008419083837314136       0.4433036678306751 0.08878572691000543 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
440 0.44709335204201534 0.08720912319610409 0.29840923606281483 0.999982492624301 0.0015763334488029163 -0.0056440114276139885 0.0008214333528526372       0.44288463751175794 0.088999013649051 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
441 0.44676469005549513 0.08737147857959984 0.2984070561063421 0.999982616825315 0.0015758402645841062 -0.005624424710107262 0.000805370309886394       0.4424656071928408 0.08921230038809656 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
